Itterate ,Time ,RMS_Error ,MAX_ABS_U_Error ,MAX_ABS_U_Error_position_X ,MAX_ABS_U_Error_position_Y ,MAX_ABS_V_Error ,MAX_ABS_V_Error_position_X, MAX_ABS_V_Error_position_Y ,MAX_RS_Error ,MAX_RS_Error_Position_X ,MAX_RS_Error_Position_Y ,Bulk_Velocity_ABS_Error ,Bulk_Velocity_ABS_Error_Position_X ,Bulk_Velocity_ABS_Error_Position_Y
1050001,1060.66,0.900984,0.0154634,121,3,0.0164923,57,32,35.7994,21,102,0.00105392,118,4,
1051001,1061.67,1.05669,0.0150954,61,37,0.0188545,48,50,47.6023,165,42,0.000996512,47,53,
1052001,1062.68,0.672171,0.0168277,142,2,0.0179914,143,10,26.8435,172,1,0.00116832,144,20,
1053001,1063.69,1.21487,0.0126154,119,3,0.0159884,156,29,58.6446,77,11,0.000852277,151,29,
1054001,1064.7,2.19003,0.0157729,142,6,0.0199532,147,16,215.578,165,44,0.00129585,138,15,
1055001,1065.71,1.87045,0.0289956,150,2,0.0327443,148,16,119.283,148,1,0.00180313,147,23,
1056001,1066.72,1.12292,0.024033,151,2,0.0222815,155,22,66.8248,169,36,0.00160561,147,22,
1057001,1067.73,1.12242,0.0192466,159,26,0.0255721,152,19,106.911,58,28,0.00151376,144,20,
1058001,1068.74,2.46355,0.0256434,156,2,0.0337095,152,19,133.214,85,8,0.00172315,151,26,
1059001,1069.75,1.25345,0.0306408,158,3,0.0300639,152,20,94.7498,165,19,0.00166877,152,22,
1060001,1070.76,2.01685,0.0323788,159,3,0.0293789,155,20,150.913,22,106,0.00166483,146,21,
1061001,1071.77,0.868066,0.0218062,159,3,0.0223283,158,18,29.6943,168,23,0.00164624,147,21,
1062001,1072.78,2.15035,0.0261259,143,4,0.0307355,156,25,133.231,178,18,0.00186057,148,23,
1063001,1073.79,1.31404,0.0348093,151,2,0.0348855,150,14,82.039,56,32,0.00203349,148,24,
1064001,1074.8,4.77828,0.0362278,154,2,0.0188217,158,34,473.13,182,5,0.00128305,130,3,
1065001,1075.81,0.891929,0.019148,77,23,0.0266213,159,26,70.2275,24,100,0.00161694,151,27,
1066001,1076.82,4.13183,0.0352599,158,3,0.0371292,154,19,471.334,174,18,0.00197993,151,27,
1067001,1077.83,0.898909,0.0276301,159,3,0.0238673,160,19,44.082,75,8,0.00139205,148,19,
1068001,1078.84,0.93113,0.0204812,147,4,0.0248251,157,29,50.6703,23,105,0.00145721,150,20,
1069001,1079.85,1.97519,0.0260356,148,4,0.0252296,148,18,232.202,6,131,0.00151281,149,26,
1070001,1080.86,1.429,0.0232817,148,4,0.0210211,53,41,154.794,51,42,0.00131639,140,15,
1071001,1081.87,1.56806,0.017495,162,7,0.0173705,156,15,146.538,54,36,0.000963836,42,63,
1072001,1082.88,1.15167,0.028486,157,3,0.0328655,156,16,74.7224,167,40,0.00122054,153,22,
1073001,1083.89,1.37419,0.0279824,144,2,0.0220246,154,8,86.9797,73,2,0.00120914,136,14,
1074001,1084.9,1.13085,0.0219158,130,3,0.0160313,150,18,115.653,22,99,0.00111459,131,3,
1075001,1085.91,0.654514,0.0167841,88,14,0.0181088,154,23,23.0716,161,32,0.00131439,146,23,
1076001,1086.93,1.19685,0.0195804,162,4,0.0209275,56,35,39.61,75,3,0.00109729,120,4,
1077001,1087.94,0.843904,0.0196649,158,16,0.0181071,161,9,31.9752,184,4,0.00114554,124,3,
1078001,1088.95,1.11465,0.0130478,45,137,0.0126549,158,12,76.337,175,1,0.000775532,49,136,
1079001,1089.96,1.17294,0.0147132,30,136,0.0134743,51,44,67.9059,96,1,0.000634664,81,21,
1080001,1090.97,0.751361,0.0159955,159,4,0.0133024,153,28,27.5272,84,8,0.0007271,153,29,
1081001,1091.98,3.24905,0.0103051,143,3,0.0155727,155,30,395.523,25,101,0.00110623,150,29,
1082001,1092.99,1.32668,0.0154463,132,3,0.0133368,144,12,115.303,93,5,0.0010327,138,13,
1083001,1094,0.882036,0.0264264,157,3,0.0261056,156,18,66.9044,52,40,0.00129304,137,14,
1084001,1095.01,1.99441,0.0373143,147,2,0.0377369,150,14,197.34,160,28,0.0018241,148,21,
1085001,1096.02,0.961885,0.0342862,130,3,0.0255009,149,17,53.156,102,5,0.00172086,129,3,
1086001,1097.03,0.731596,0.0224911,109,5,0.0253799,155,26,22.9932,24,97,0.00146383,83,24,
1087001,1098.04,1.74373,0.0319913,144,2,0.0299386,160,15,66.3726,182,10,0.00150224,148,23,
1088001,1099.05,1.61213,0.0256176,130,2,0.0218337,149,16,79.3563,71,19,0.00140572,126,3,
1089001,1100.06,0.785031,0.0284655,161,24,0.0275527,156,29,39.0498,56,36,0.00168503,151,27,
1090001,1101.07,1.62148,0.023367,149,6,0.0283417,157,27,160.672,157,15,0.00171664,150,27,
1091001,1102.08,1.37676,0.0240284,135,2,0.0261909,150,18,84.3858,75,3,0.00145921,131,3,
1092001,1103.09,0.946631,0.0173274,157,17,0.0172209,46,54,44.1337,70,4,0.00107767,131,3,
1093001,1104.1,1.04872,0.0296912,159,3,0.0333809,156,18,62.3316,149,7,0.00135055,147,20,
1094001,1105.11,1.34603,0.0242646,161,9,0.0260593,150,15,93.1997,78,1,0.00152728,149,26,
1095001,1106.12,1.31993,0.0289214,154,2,0.0190776,156,16,75.3763,111,1,0.00119137,149,28,
1096001,1107.13,0.585263,0.0146111,71,25,0.0149486,55,36,24.2208,58,28,0.000867635,147,15,
1097001,1108.14,2.56881,0.0200399,156,18,0.0246571,160,12,297.559,24,106,0.00103369,46,55,
1098001,1109.15,1.00357,0.0155819,159,13,0.0189474,153,17,47.5522,160,8,0.00100527,47,53,
1099001,1110.16,0.776778,0.020686,157,3,0.0174289,154,20,29.9926,159,29,0.00094567,148,22,
1100001,1111.17,1.19585,0.0197487,156,14,0.0293442,149,19,68.543,184,2,0.00155157,149,26,
1101001,1112.18,1.46711,0.0317518,155,3,0.0336012,152,19,107.332,158,7,0.00168959,151,20,
1102001,1113.19,1.29571,0.0279546,156,3,0.028445,157,15,63.264,183,4,0.00147691,145,19,
1103001,1114.2,1.16933,0.0136143,155,18,0.0175265,156,30,56.0785,67,17,0.000936558,151,30,
1104001,1115.21,0.782606,0.0167185,160,10,0.0243424,149,17,42.7417,73,1,0.00129713,139,17,
1105001,1116.22,2.25609,0.0433247,150,2,0.049533,152,15,233.576,179,16,0.00217289,151,19,
1106001,1117.23,0.955942,0.0431859,154,2,0.0270478,143,7,62.6991,180,1,0.00159346,133,3,
1107001,1118.24,0.861642,0.0228608,111,5,0.0228647,75,24,44.1421,23,97,0.00145612,87,22,
1108001,1119.25,1.79226,0.0189287,75,25,0.0217713,60,32,109.461,73,5,0.00106044,68,36,
1109001,1120.26,1.7626,0.0275643,161,4,0.0310526,162,12,96.028,27,91,0.00147569,147,22,
1110001,1121.27,1.09719,0.0207156,125,3,0.0234053,149,16,88.6506,23,97,0.00145925,149,26,
1111001,1122.28,0.916036,0.0253477,160,13,0.0243999,150,18,42.4877,182,9,0.00147258,131,3,
1112001,1123.29,0.862439,0.0184678,69,27,0.0171421,160,16,91.8111,26,103,0.00117794,131,3,
1113001,1124.3,1.03157,0.0217772,161,4,0.0235793,56,34,25.7818,68,11,0.00132851,45,57,
1114001,1125.31,2.39672,0.0183194,157,15,0.0181368,46,54,258.981,175,3,0.0011441,45,57,
1115001,1126.32,0.764235,0.018028,160,15,0.0194891,150,17,34.9947,167,1,0.00135383,142,18,
1116001,1127.33,0.602548,0.0173356,30,136,0.0186194,55,37,22.1416,96,1,0.000865248,66,36,
1117001,1128.34,1.63132,0.0181635,77,22,0.0195248,59,29,161.532,67,10,0.001131,45,57,
1118001,1129.35,1.0093,0.0193944,155,3,0.0180336,153,15,28.7887,154,1,0.00102414,47,53,
1119001,1130.36,2.78907,0.0157615,136,2,0.0127855,153,18,344.599,85,6,0.00088398,117,4,
1120001,1131.37,1.2569,0.0192745,155,3,0.0252799,155,22,106.67,55,34,0.00138659,147,23,
1121001,1132.38,1.29578,0.0410626,145,2,0.0363634,151,10,78.1755,128,1,0.00167446,149,15,
1122001,1133.39,0.932426,0.0374904,131,3,0.0279903,137,7,45.758,179,1,0.00172402,131,3,
1123001,1134.4,1.51257,0.0225897,110,5,0.0291631,93,15,160.252,78,17,0.00143835,83,24,
1124001,1135.41,3.7717,0.0284631,146,3,0.0276,157,24,307.978,175,24,0.00130587,127,3,
1125001,1136.42,11.5224,0.023427,133,2,0.0284181,151,17,1482.43,53,38,0.00171208,150,23,
1126001,1137.43,0.909849,0.0316846,159,3,0.0282703,152,18,23.3258,57,35,0.00178,144,19,
1127001,1138.44,1.1308,0.0245419,139,2,0.027851,153,21,61.9706,180,9,0.00162927,144,20,
1128001,1139.45,0.971961,0.026236,141,2,0.0320044,153,20,60.3538,66,12,0.00163043,152,23,
1129001,1140.46,1.13451,0.0324749,161,14,0.0255222,154,20,43.4962,141,1,0.00146108,142,19,
1130001,1141.47,0.903354,0.0295223,162,14,0.0312159,153,19,68.3976,170,1,0.0017993,144,20,
1131001,1142.48,1.13749,0.0349614,159,3,0.0308424,153,20,55.655,173,28,0.0017504,145,22,
1132001,1143.49,1.4976,0.0182222,154,3,0.0242792,157,8,115.017,77,8,0.00102672,148,21,
1133001,1144.5,1.7075,0.031374,156,2,0.0244794,155,18,110.592,103,2,0.00158236,143,18,
1134001,1145.51,1.52536,0.0231462,141,2,0.0186196,152,21,175.314,22,101,0.00122666,144,20,
1135001,1146.52,0.842122,0.0160703,161,12,0.019725,154,15,71.8654,166,15,0.000955169,117,4,
1136001,1147.53,1.47039,0.0212318,136,2,0.0269085,153,17,59.8531,18,107,0.00117801,143,19,
1137001,1148.54,0.742382,0.0239208,157,3,0.0237014,152,20,25.3096,182,1,0.00153392,144,20,
1138001,1149.55,2.51232,0.0208861,139,2,0.020628,155,19,273.011,102,1,0.00133837,144,21,
1139001,1150.56,0.909163,0.0255808,141,2,0.0243137,153,23,30.1643,23,102,0.00139614,153,24,
1140001,1151.57,1.54654,0.0333754,157,3,0.030316,155,20,80.8281,69,12,0.00172868,146,21,
1141001,1152.59,1.01801,0.0327334,147,2,0.0281261,154,8,90.6959,55,34,0.00154694,146,21,
1142001,1153.6,1.18479,0.0262476,152,2,0.017407,53,41,38.6957,183,3,0.00108475,127,3,
1143001,1154.61,1.04138,0.0201766,72,26,0.0191685,156,15,67.7986,79,15,0.00117592,82,23,
1144001,1155.62,2.67921,0.0261625,135,2,0.0252902,156,16,152.844,102,1,0.00124829,143,18,
1145001,1156.63,0.921872,0.0234807,158,3,0.0259676,156,20,54.7509,172,1,0.00149774,145,21,
1146001,1157.64,1.47732,0.0303572,158,3,0.038252,155,19,89.2163,56,32,0.00201581,145,21,
1147001,1158.65,1.72792,0.0335753,160,3,0.0315929,147,11,120.2,185,4,0.00182179,145,21,
1148001,1159.66,1.25646,0.0263558,159,20,0.0245771,151,23,78.9496,65,24,0.00148263,144,20,
1149001,1160.67,0.720154,0.0167614,158,25,0.0243241,154,19,27.0877,24,99,0.00111914,152,21,
1150001,1161.68,2.52302,0.025657,138,2,0.0208361,162,10,306.916,64,16,0.00115266,134,3,
1151001,1162.69,1.1316,0.013513,136,2,0.0187882,158,12,105.227,18,107,0.00105247,42,63,
1152001,1163.7,16.4803,0.0162223,163,20,0.0182069,150,16,2127.86,60,24,0.00131267,148,23,
1153001,1164.71,0.894433,0.0221484,155,13,0.0287941,149,18,38.3948,90,1,0.00184178,148,25,
1154001,1165.72,1.6666,0.0276975,153,3,0.030568,148,16,98.08,157,3,0.00156109,138,16,
1155001,1166.73,1.29257,0.0288661,153,2,0.0284735,152,16,91.1167,182,4,0.00154273,141,18,
1156001,1167.74,2.69283,0.0436586,154,3,0.0445594,154,15,291.445,57,30,0.00187845,142,19,
1157001,1168.75,1.01205,0.0441625,139,2,0.0328401,148,9,34.7791,184,1,0.00165075,146,17,
1158001,1169.76,1.12397,0.0341805,121,4,0.0257571,81,20,61.9903,52,40,0.00161036,90,21,
1159001,1170.77,1.19349,0.0217999,141,2,0.02524,152,20,56.4874,72,4,0.00152143,90,21,
1160001,1171.78,2.20562,0.0237615,160,15,0.0261398,48,51,112.554,48,49,0.00118246,142,17,
1161001,1172.79,0.942092,0.0144151,162,16,0.0210332,49,49,75.2927,170,3,0.000906627,34,82,
1162001,1173.8,0.956997,0.0134886,78,21,0.0165679,38,72,41.0426,60,26,0.000916656,38,74,
1163001,1174.81,0.868114,0.013588,60,37,0.018313,49,48,26.8512,67,11,0.00101602,39,117,
1164001,1175.82,2.05774,0.0174145,131,2,0.0133071,49,48,222.868,63,25,0.000974316,128,3,
1165001,1176.83,0.915958,0.012677,41,137,0.011934,48,50,64.9273,22,104,0.00076643,70,136,
1166001,1177.84,0.723107,0.0139701,71,24,0.0165563,56,34,38.0623,166,1,0.000688505,141,18,
1167001,1178.85,1.00975,0.0180879,154,2,0.0225323,152,15,55.5544,73,1,0.0013992,142,18,
1168001,1179.86,1.21712,0.0256014,138,2,0.0266158,151,16,61.7908,184,3,0.00160216,141,17,
1169001,1180.87,2.01715,0.0332558,153,2,0.0307024,153,14,219.52,24,105,0.00176711,141,17,
1170001,1181.88,1.14754,0.0333365,156,3,0.0255677,144,10,36.385,164,17,0.00175075,143,18,
1171001,1182.89,8.58321,0.0240528,158,3,0.0246344,154,18,1080.45,60,24,0.00170096,143,18,
1172001,1183.9,0.881233,0.028444,159,3,0.0299232,154,17,61.3071,21,102,0.00170342,143,19,
1173001,1184.91,1.56762,0.0278841,157,2,0.0321957,154,17,62.2335,23,97,0.00165758,143,19,
1174001,1185.92,1.09054,0.029707,141,2,0.0299961,153,18,61.5109,66,12,0.00158193,151,26,
1175001,1186.93,1.4814,0.0294202,160,25,0.0361775,152,18,86.1084,163,5,0.00204322,150,26,
1176001,1187.94,1.1958,0.0303313,158,3,0.0235762,153,17,78.263,23,102,0.00147039,145,17,
1177001,1188.95,2.33339,0.0155768,63,35,0.0194415,151,21,267.434,60,24,0.0012726,147,16,
1178001,1189.96,1.17561,0.0424463,157,3,0.0478809,158,14,56.0526,142,5,0.00214103,144,20,
1179001,1190.97,3.55794,0.0442508,142,2,0.0356795,151,9,399.993,122,3,0.00181624,146,20,
1180001,1191.98,0.854859,0.0313624,123,3,0.0272603,86,16,36.9267,21,103,0.00152611,95,18,
1181001,1192.99,0.69674,0.01855,78,18,0.0217572,85,19,17.6734,92,2,0.00132364,75,30,
1182001,1194,10.4414,0.0329493,162,4,0.0373576,158,22,1287.65,66,12,0.00199051,149,24,
1183001,1195.01,2.2426,0.0308961,155,3,0.0262823,157,14,229.832,53,38,0.00158873,150,25,
1184001,1196.02,1.83373,0.0345111,157,2,0.035795,156,20,140.737,185,4,0.00174628,144,20,
1185001,1197.03,1.55435,0.030108,143,2,0.0375936,155,23,130.199,22,100,0.00198244,145,22,
1186001,1198.04,0.925364,0.0333137,145,2,0.0295951,154,22,43.8801,166,42,0.00172466,153,30,
1187001,1199.05,1.14598,0.0298722,149,9,0.0233094,150,24,61.9003,159,38,0.0014798,142,20,
1188001,1200.06,0.878902,0.0252222,165,14,0.0396201,153,22,42.123,68,8,0.0019925,151,25,
1189001,1201.07,1.26501,0.0431333,160,3,0.0354108,154,23,81.5733,51,42,0.00220396,145,23,
1190001,1202.08,0.9123,0.0359362,152,3,0.0308418,157,11,32.258,144,4,0.00136124,150,28,
1191001,1203.09,1.17314,0.0390863,140,2,0.0298479,157,24,81.5589,118,2,0.00142032,152,28,
1192001,1204.1,1.40036,0.027824,122,3,0.0226056,154,26,67.5614,27,93,0.0015168,121,4,
1193001,1205.11,1.8251,0.0230358,140,3,0.0268293,160,18,138.539,178,2,0.00141921,92,17,
1194001,1206.12,1.63659,0.0285944,164,4,0.0351342,158,23,149.778,23,99,0.0015943,155,29,
1195001,1207.13,1.58392,0.0283158,156,3,0.0232103,161,9,87.9043,173,5,0.00148443,151,27,
1196001,1208.14,0.865746,0.0333759,159,3,0.0241994,151,8,30.7767,170,25,0.00158153,146,22,
1197001,1209.15,1.79751,0.0221207,159,18,0.0262585,149,22,85.9174,23,101,0.00172489,149,24,
1198001,1210.16,1.26113,0.023724,161,18,0.0302319,149,21,87.8957,179,1,0.00192156,149,24,
1199001,1211.17,1.33588,0.0242632,159,26,0.0294587,149,21,126.706,161,32,0.00168078,141,18,
1200001,1212.18,1.27905,0.0300843,159,17,0.0241173,163,9,99.8208,138,1,0.00146955,142,20,
1201001,1213.19,0.89484,0.0130188,135,2,0.00949061,118,7,44.9964,175,6,0.000795077,111,5,
1202001,1214.2,2.55061,0.0173581,160,4,0.0163522,162,8,236.06,101,2,0.000952054,145,22,
1203001,1215.21,1.97017,0.0136238,137,2,0.0132104,161,14,99.6791,166,1,0.000696528,133,3,
1204001,1216.22,1.09768,0.0157408,161,4,0.0163333,163,11,103.926,22,99,0.000795591,145,24,
1205001,1217.23,1.28204,0.0210226,158,4,0.0213623,154,20,102.632,56,32,0.000940004,146,22,
1206001,1218.24,0.954636,0.0214782,160,10,0.0288174,152,15,57.6001,153,5,0.00143217,150,20,
1207001,1219.26,0.947607,0.0324942,154,2,0.0304394,151,18,28.2232,113,1,0.00152929,142,18,
1208001,1220.27,0.649163,0.0194034,139,2,0.01946,151,20,21.9228,141,1,0.00104639,142,18,
1209001,1221.28,1.11543,0.0205864,76,25,0.0210823,150,19,91.0096,66,12,0.00118858,150,25,
1210001,1222.29,2.63366,0.0225155,160,12,0.0215379,153,17,299.023,171,4,0.00133519,139,16,
1211001,1223.3,0.576256,0.0249009,157,3,0.0225441,154,17,19.8415,65,14,0.000969923,126,4,
1212001,1224.31,1.36421,0.0319165,158,3,0.0367555,155,19,58.8308,176,4,0.00194495,146,21,
1213001,1225.32,1.13636,0.0287295,159,6,0.0301525,154,21,45.592,183,1,0.00197017,145,21,
1214001,1226.33,1.83317,0.0296041,160,19,0.024577,153,24,159.341,54,36,0.00168476,145,21,
1215001,1227.34,0.660358,0.0191884,144,2,0.0242605,155,18,22.9586,107,1,0.00155347,143,19,
1216001,1228.35,1.58842,0.0301796,158,3,0.0274176,156,16,95.9495,176,5,0.00173766,143,19,
1217001,1229.36,0.905104,0.0302159,158,3,0.0295114,154,18,57.1742,166,19,0.001828,144,20,
1218001,1230.37,1.17674,0.0374274,158,3,0.0375124,155,18,64.1948,23,97,0.00203925,145,21,
1219001,1231.38,1.31514,0.0364479,146,2,0.0297274,148,10,78.8335,182,1,0.00170021,145,21,
1220001,1232.39,0.987792,0.0281573,151,2,0.0181239,51,44,48.9144,169,18,0.0010862,142,12,
1221001,1233.4,0.811758,0.0193161,72,25,0.0194367,156,17,26.7915,21,103,0.00100602,84,23,
1222001,1234.41,1.53397,0.0307357,158,3,0.0312571,155,18,73.2725,181,6,0.00153067,145,20,
1223001,1235.42,1.51148,0.0249796,157,3,0.0217853,145,12,123.187,77,7,0.00146955,144,20,
1224001,1236.43,0.960103,0.0279966,157,3,0.0334342,154,21,57.7527,23,97,0.00183154,145,21,
1225001,1237.44,1.9404,0.0261374,141,4,0.0279861,154,21,199.37,55,34,0.0017769,146,20,
1226001,1238.45,1.416,0.0215387,155,20,0.015924,53,40,146.965,158,25,0.00104567,152,19,
1227001,1239.46,1.1711,0.0325796,157,3,0.0285385,155,20,97.6595,23,99,0.00146753,146,22,
1228001,1240.47,1.53588,0.0332209,148,2,0.0308057,152,12,93.5544,130,1,0.00157655,140,15,
1229001,1241.48,2.01806,0.0366435,150,2,0.0280427,157,23,212.367,163,13,0.0015461,149,24,
1230001,1242.49,1.10514,0.0236562,161,21,0.0319947,149,16,51.9923,21,101,0.00198014,148,23,
1231001,1243.5,1.26484,0.0234315,132,2,0.0295626,58,31,65.3319,72,3,0.00133203,129,3,
1232001,1244.51,0.797594,0.0165819,78,23,0.0206922,156,15,25.9635,25,98,0.00106098,45,57,
1233001,1245.52,1.49854,0.0319477,158,3,0.0382194,155,18,73.3272,171,31,0.00158359,146,21,
1234001,1246.53,1.71591,0.0265767,160,6,0.0310553,150,15,136.4,143,1,0.00201755,147,23,
1235001,1247.54,0.800578,0.0303912,152,2,0.0262096,150,16,34.0085,169,10,0.0017712,147,23,
1236001,1248.55,0.58906,0.0179672,152,13,0.024296,154,22,19.0517,170,20,0.0016796,146,22,
1237001,1249.56,1.43623,0.0288323,160,3,0.0260012,154,23,51.5136,22,106,0.00175312,146,22,
1238001,1250.57,0.790552,0.0210863,141,4,0.0165347,155,27,41.5875,23,99,0.0012373,124,3,
1239001,1251.58,1.11364,0.0199371,160,15,0.0243549,155,28,88.1954,24,106,0.0014414,150,27,
1240001,1252.59,1.21236,0.0251195,135,2,0.0283005,150,17,100.659,161,37,0.00146098,150,23,
1241001,1253.6,2.70002,0.0289906,158,13,0.034429,151,18,245.581,184,4,0.00157588,150,22,
1242001,1254.61,2.33024,0.0320528,155,2,0.0352829,152,17,131.481,149,5,0.0017267,151,25,
1243001,1255.62,1.08418,0.0347553,157,2,0.0306676,155,18,36.775,108,2,0.00145207,142,19,
1244001,1256.63,1.78712,0.0245766,161,3,0.0290753,152,21,163.161,169,36,0.00147985,150,29,
1245001,1257.64,0.710974,0.0222743,163,13,0.0285578,153,18,28.2695,159,27,0.00127351,149,27,
1246001,1258.65,1.29673,0.0213091,159,13,0.0189588,53,41,64.6951,62,20,0.000967864,140,15,
1247001,1259.66,0.834889,0.0188505,161,14,0.0207718,149,18,33.1808,101,67,0.00124012,149,19,
1248001,1260.67,1.21125,0.0356923,155,3,0.0312898,152,18,41.152,78,2,0.00157414,143,20,
1249001,1261.68,1.21149,0.0325351,146,2,0.0312327,151,9,88.9025,76,12,0.00150371,146,20,
1250001,1262.69,1.02211,0.0318537,148,2,0.0272775,146,17,50.8029,164,15,0.00157404,138,16,
1251001,1263.7,1.09623,0.0225157,158,13,0.0326997,151,17,52.0303,92,1,0.00184395,150,25,
1252001,1264.71,2.98779,0.0274108,137,2,0.0303043,151,20,261.219,180,4,0.00167629,143,18,
1253001,1265.72,1.46666,0.0245064,138,2,0.0208941,153,22,87.0411,23,102,0.00140212,144,20,
1254001,1266.73,1.1321,0.0218172,162,15,0.0218125,153,19,85.5109,69,20,0.00126563,152,22,
1255001,1267.74,1.37713,0.0300563,159,3,0.0272309,154,19,74.179,138,1,0.00146586,144,19,
1256001,1268.75,0.881235,0.0216083,143,4,0.0170936,156,19,47.5447,184,2,0.00125851,145,20,
1257001,1269.76,1.76248,0.0158863,158,22,0.0174878,151,17,187.992,6,131,0.000944956,151,19,
1258001,1270.77,1.19792,0.0196835,157,15,0.0153279,161,8,57.107,163,1,0.000881712,143,19,
1259001,1271.78,1.49132,0.0138914,128,3,0.0149982,53,40,159.118,62,20,0.000827908,41,66,
1260001,1272.79,1.04596,0.012995,153,16,0.0177488,156,30,42.9608,23,102,0.00107333,151,30,
1261001,1273.8,0.743154,0.0187683,156,12,0.0151042,150,15,26.4233,176,1,0.00118323,140,15,
1262001,1274.81,0.550132,0.0133793,37,136,0.0104352,155,23,19.2542,161,31,0.000760125,131,3,
1263001,1275.82,0.71497,0.0148765,72,25,0.0156638,57,32,37.8964,97,5,0.000835619,67,35,
1264001,1276.83,1.50702,0.0276931,153,3,0.0246786,153,14,91.5289,81,3,0.0011547,152,18,
1265001,1277.84,1.09953,0.0319729,156,3,0.0243652,144,9,65.5426,169,1,0.00124911,143,18,
1266001,1278.85,0.85127,0.0243875,159,3,0.0249883,155,19,45.1784,180,14,0.00149706,145,20,
1267001,1279.86,0.743831,0.0250413,159,3,0.0251687,145,13,27.1184,163,47,0.00157433,145,20,
1268001,1280.87,2.40814,0.0203621,147,2,0.0214111,146,12,217.046,52,40,0.00125045,139,13,
1269001,1281.88,0.707517,0.0200514,155,15,0.0176782,159,8,31.2012,165,1,0.000962947,123,3,
1270001,1282.89,0.816652,0.0153837,65,33,0.0156665,52,43,39.8599,50,44,0.000950564,140,15,
1271001,1283.9,1.14011,0.0149656,69,28,0.0184966,52,42,56.8137,75,7,0.000983446,40,69,
1272001,1284.92,1.47018,0.020642,156,11,0.022119,151,16,164.087,52,40,0.00126491,141,17,
1273001,1285.93,1.45925,0.033164,154,3,0.0341313,153,15,99.9896,56,32,0.00163778,141,17,
1274001,1286.94,1.16406,0.0324481,156,3,0.0233899,155,14,62.8666,180,1,0.0014129,150,25,
1275001,1287.95,1.23935,0.0145104,33,136,0.0177991,48,51,51.5441,75,2,0.0009973,47,53,
1276001,1288.96,0.773511,0.0157759,156,18,0.0155126,51,45,41.7757,154,18,0.000800734,77,28,
1277001,1289.97,1.18637,0.028107,156,3,0.0286764,155,15,53.2011,71,9,0.00123436,146,20,
1278001,1290.98,1.25263,0.0288891,158,5,0.0321915,149,12,68.3533,62,20,0.00198418,146,21,
1279001,1291.99,0.847808,0.0252681,148,2,0.030506,156,21,40.3537,70,17,0.00210146,146,22,
1280001,1293,0.751787,0.0268505,143,4,0.0276763,146,14,25.872,183,5,0.00184232,146,21,
1281001,1294.01,7.37447,0.022658,160,20,0.0235188,146,15,937.266,82,8,0.00136272,147,23,
1282001,1295.02,0.794779,0.0226098,156,15,0.0179095,160,9,29.4223,168,1,0.00119954,121,4,
1283001,1296.03,0.967202,0.0174901,161,16,0.0191593,151,21,71.7273,164,2,0.00122888,144,20,
1284001,1297.04,1.40079,0.0198331,134,2,0.0206916,152,16,57.3148,73,3,0.00123269,143,18,
1285001,1298.05,1.09565,0.023621,157,3,0.0224312,153,16,66.6393,182,1,0.001281,142,17,
1286001,1299.06,3.42618,0.0237198,157,3,0.0170765,141,10,392.191,78,2,0.00102345,142,17,
1287001,1300.07,0.852834,0.0149207,63,34,0.0144882,50,47,46.9361,83,6,0.000777342,73,29,
1288001,1301.08,1.3696,0.0157289,154,12,0.0172933,147,14,51.6718,52,40,0.00102962,139,15,
1289001,1302.09,1.28577,0.016471,157,10,0.0236816,149,14,129.166,18,107,0.00118045,148,21,
1290001,1303.1,0.707201,0.0197685,155,11,0.0272368,149,16,26.0096,150,7,0.00143824,148,22,
1291001,1304.11,0.684414,0.0237062,159,10,0.0311412,150,15,21.7617,24,102,0.00171802,148,23,
1292001,1305.12,0.964828,0.0215769,158,10,0.0257648,150,15,40.4382,64,16,0.00161738,148,23,
1293001,1306.13,2.69617,0.0150906,157,11,0.0206558,148,15,330.266,54,36,0.0013349,148,22,
1294001,1307.14,0.888219,0.0169154,125,3,0.0257871,149,16,52.6055,23,97,0.00147082,148,17,
1295001,1308.15,1.04717,0.0425933,153,3,0.0400255,154,14,68.638,132,1,0.0019066,143,18,
1296001,1309.16,1.44477,0.0438939,157,2,0.0309275,147,8,135.222,182,1,0.00151939,134,12,
1297001,1310.17,0.656532,0.0257949,116,4,0.0211552,78,21,15.9558,87,12,0.00136137,88,21,
1298001,1311.18,1.20997,0.028103,160,21,0.0212202,60,30,57.9368,79,1,0.00130359,148,23,
1299001,1312.19,3.64655,0.0136275,27,136,0.0189022,49,48,370.483,60,24,0.000920135,47,53,
1300001,1313.2,1.01472,0.0190715,158,23,0.0224708,154,19,40.0605,160,1,0.00107381,145,19,
1301001,1314.21,0.684898,0.0237119,160,3,0.0174228,145,11,33.3806,56,32,0.00126949,146,20,
1302001,1315.22,0.753852,0.0215345,144,5,0.0190781,146,17,23.4043,183,7,0.00124188,138,15,
1303001,1316.23,1.2933,0.0189306,64,32,0.0210095,51,44,136.049,169,1,0.00126826,145,17,
1304001,1317.24,1.89949,0.0246735,159,3,0.0270943,158,16,104.448,159,13,0.00149051,146,18,
1305001,1318.25,3.74944,0.0357096,150,2,0.0303792,155,12,383.829,75,2,0.00149009,151,22,
1306001,1319.26,2.64742,0.0336567,156,3,0.0233614,156,28,189.416,106,3,0.00127008,150,27,
1307001,1320.27,0.891945,0.017015,159,31,0.0203219,156,24,70.0976,22,100,0.00133536,148,24,
